"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-11,33,62,"II_mult_noise",0.05,665343,0.424641166687464,78.9817792630857,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,63,"II_mult_noise",0.05,665343,0.42471359385282,78.9674858426563,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,64,"II_mult_noise",0.05,665343,0.424840249753853,78.8240896530664,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,65,"II_mult_noise",0.05,665343,0.424642330327019,79.0288906921248,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,66,"II_mult_noise",0.05,665343,0.424675070271326,79.0834926733472,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,67,"II_mult_noise",0.05,665343,0.424735070878866,78.9560495452636,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,68,"II_mult_noise",0.05,665343,0.424689903343904,79.0852691515757,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,69,"II_mult_noise",0.05,665343,0.424761031167553,78.929369508885,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,70,"II_mult_noise",0.05,665343,0.424963450647934,78.6185440254706,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,71,"II_mult_noise",0.05,665343,0.424714190187185,78.9027296089993,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,72,"II_mult_noise",0.05,665343,0.42484590850079,78.7244001465544,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,73,"II_mult_noise",0.05,665343,0.424866734917029,78.6434043946263,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,74,"II_mult_noise",0.05,665343,0.424688118417478,78.9943256254316,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,75,"II_mult_noise",0.05,665343,0.424566864575359,79.262450635687,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,76,"II_mult_noise",0.05,665343,0.424630461238076,78.9591576635517,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,77,"II_mult_noise",0.05,665343,0.42465554406205,78.8770161488023,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,78,"II_mult_noise",0.05,665343,0.42468115293229,79.0203277761526,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,79,"II_mult_noise",0.05,665343,0.424732664784237,79.009387386757,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,80,"II_mult_noise",0.05,665343,0.424785581388074,78.8206906886452,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,81,"II_mult_noise",0.05,665343,0.424604163335447,79.1265156672933,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,82,"II_mult_noise",0.05,665343,0.424813944358422,78.7211388674289,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,83,"II_mult_noise",0.05,665343,0.424610082472955,79.1456091195524,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,84,"II_mult_noise",0.05,665343,0.424775675844121,78.783661546619,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,85,"II_mult_noise",0.05,665343,0.424870797100716,78.6422676182916,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,86,"II_mult_noise",0.05,665343,0.42474432543135,78.939587022712,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,87,"II_mult_noise",0.05,665343,0.424657473265548,79.0869324391852,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,88,"II_mult_noise",0.05,665343,0.424968622467636,78.5240298221788,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,89,"II_mult_noise",0.05,665343,0.424558918094433,79.2780646797873,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,90,"II_mult_noise",0.05,665343,0.424839390517806,78.8091862395082,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,91,"II_mult_noise",0.05,665343,0.424846498379874,78.721186405068,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,92,"II_mult_noise",0.05,665343,0.424678590284725,79.0902520875881,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,93,"II_mult_noise",0.05,665343,0.424840085801694,78.7827276798112,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,94,"II_mult_noise",0.05,665343,0.424637046925113,79.032785127051,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,95,"II_mult_noise",0.05,665343,0.424852704234141,78.6815354588673,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,96,"II_mult_noise",0.05,665343,0.424447283940524,79.4460356611975,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,97,"II_mult_noise",0.05,665343,0.424718235304991,78.8822688036144,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,98,"II_mult_noise",0.05,665343,0.424668722717524,78.9465302652234,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,99,"II_mult_noise",0.05,665343,0.424801039552293,78.8696969743788,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,100,"II_mult_noise",0.05,665343,0.424773972813873,78.8356583043258,0.424731876397117,0.000108444479976541,0.424514134408367,0.424729211772111,0.424953657355381
2020-02-11,33,1,"II_mult_noise",0.1,665343,0.42470364043366,79.1958770080803,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,2,"II_mult_noise",0.1,665343,0.42489157607622,78.9533836951889,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,3,"II_mult_noise",0.1,665343,0.424869296507075,79.0197093563277,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,4,"II_mult_noise",0.1,665343,0.424553745121815,79.047993961599,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,5,"II_mult_noise",0.1,665343,0.424702103479269,78.7898605771337,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,6,"II_mult_noise",0.1,665343,0.424449891709831,79.5785389305717,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,7,"II_mult_noise",0.1,665343,0.424447257002962,79.4091662656331,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,8,"II_mult_noise",0.1,665343,0.424473074388816,79.163614734466,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,9,"II_mult_noise",0.1,665343,0.424132817136062,79.9790475917823,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,10,"II_mult_noise",0.1,665343,0.424459531359769,79.0902117470346,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,11,"II_mult_noise",0.1,665343,0.424435645888444,79.3601427944766,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,12,"II_mult_noise",0.1,665343,0.424801185065502,78.9434516553464,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,13,"II_mult_noise",0.1,665343,0.424615966439806,78.9523991142084,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,14,"II_mult_noise",0.1,665343,0.424694348769712,79.1124358636339,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,15,"II_mult_noise",0.1,665343,0.424052196294646,80.2153521062433,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,16,"II_mult_noise",0.1,665343,0.424490237969337,79.4560675095779,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,17,"II_mult_noise",0.1,665343,0.424695610448576,79.0219878313756,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,18,"II_mult_noise",0.1,665343,0.424681610404995,79.2448835057473,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,19,"II_mult_noise",0.1,665343,0.424612862692552,79.1783347462625,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,20,"II_mult_noise",0.1,665343,0.424626268387878,79.0328616799279,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,21,"II_mult_noise",0.1,665343,0.424391126095383,79.627180685351,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,22,"II_mult_noise",0.1,665343,0.424266383539518,79.3231930926753,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,23,"II_mult_noise",0.1,665343,0.424428304711553,79.6610417069849,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,24,"II_mult_noise",0.1,665343,0.424364940543796,79.4992454101369,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,25,"II_mult_noise",0.1,665343,0.424167175390272,79.6067005260062,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,26,"II_mult_noise",0.1,665343,0.424490158896214,79.3809221313888,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,27,"II_mult_noise",0.1,665343,0.424259272283045,79.7656270657471,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,28,"II_mult_noise",0.1,665343,0.424608227691055,79.289800099492,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,29,"II_mult_noise",0.1,665343,0.424810273171535,78.7100911881788,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,30,"II_mult_noise",0.1,665343,0.424136668792665,79.5883058325971,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,31,"II_mult_noise",0.1,665343,0.424663873170626,78.969770846402,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,32,"II_mult_noise",0.1,665343,0.424957284790545,78.3527982985489,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,33,"II_mult_noise",0.1,665343,0.424776267912823,78.7546915024897,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,34,"II_mult_noise",0.1,665343,0.424326069804058,79.4868120352621,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,35,"II_mult_noise",0.1,665343,0.424410381351493,79.5214158309237,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,36,"II_mult_noise",0.1,665343,0.424386232804594,79.3875525738711,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,37,"II_mult_noise",0.1,665343,0.424810268041106,78.6946494866167,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,38,"II_mult_noise",0.1,665343,0.424416369443765,79.4720623744326,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,39,"II_mult_noise",0.1,665343,0.424336420828096,79.713973118933,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,40,"II_mult_noise",0.1,665343,0.424549486586412,79.4132892264172,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,41,"II_mult_noise",0.1,665343,0.424542807210105,79.286787310915,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,42,"II_mult_noise",0.1,665343,0.424131538317898,79.878804418255,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,43,"II_mult_noise",0.1,665343,0.424511502720682,79.6545092098586,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,44,"II_mult_noise",0.1,665343,0.42430518920824,80.0841306838041,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,45,"II_mult_noise",0.1,665343,0.424288208199686,79.7171499374272,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,46,"II_mult_noise",0.1,665343,0.424286347387369,79.3646809169807,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,47,"II_mult_noise",0.1,665343,0.424481630146323,79.1473365114939,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,48,"II_mult_noise",0.1,665343,0.42417426101891,79.7393718229094,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,49,"II_mult_noise",0.1,665343,0.424683916751909,79.2631634556719,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,50,"II_mult_noise",0.1,665343,0.424561392305221,79.4913250583313,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,51,"II_mult_noise",0.1,665343,0.424499715398559,79.3273202955548,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,52,"II_mult_noise",0.1,665343,0.424401017050246,79.5808652042478,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,53,"II_mult_noise",0.1,665343,0.424656851364522,78.9518682928355,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,54,"II_mult_noise",0.1,665343,0.424543050036669,79.3279905280105,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,55,"II_mult_noise",0.1,665343,0.424288374818835,79.5601388762845,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,56,"II_mult_noise",0.1,665343,0.424184094852612,79.6220421818241,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,57,"II_mult_noise",0.1,665343,0.424073992332156,79.896166156418,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,58,"II_mult_noise",0.1,665343,0.424540719504449,79.6212706962511,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,59,"II_mult_noise",0.1,665343,0.424429794448035,79.3257008091212,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,60,"II_mult_noise",0.1,665343,0.424451623018649,79.6989407873314,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,61,"II_mult_noise",0.1,665343,0.424371404680516,79.3191747699077,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,62,"II_mult_noise",0.1,665343,0.424447365388311,79.2712960774221,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,63,"II_mult_noise",0.1,665343,0.424291712062648,79.4491667192886,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,64,"II_mult_noise",0.1,665343,0.424489416012969,79.0707925630306,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,65,"II_mult_noise",0.1,665343,0.424665615719327,78.9981010088015,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,66,"II_mult_noise",0.1,665343,0.424521858583064,79.3992456194253,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,67,"II_mult_noise",0.1,665343,0.424762704703617,79.0538506489552,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,68,"II_mult_noise",0.1,665343,0.424592726271943,79.3567848243329,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,69,"II_mult_noise",0.1,665343,0.424532770951245,79.1828792338223,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,70,"II_mult_noise",0.1,665343,0.424591184923472,79.2663007672929,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,71,"II_mult_noise",0.1,665343,0.424455286310497,79.3149835406484,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,72,"II_mult_noise",0.1,665343,0.424692431559753,79.1156556485819,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,73,"II_mult_noise",0.1,665343,0.424494449671484,79.409732126387,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,74,"II_mult_noise",0.1,665343,0.424403860487276,79.4538351851233,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,75,"II_mult_noise",0.1,665343,0.424837507482914,78.7641207659903,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,76,"II_mult_noise",0.1,665343,0.424812336507691,78.5219564585603,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,77,"II_mult_noise",0.1,665343,0.424435529150909,79.4689535638432,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,78,"II_mult_noise",0.1,665343,0.425048785798311,78.3035560788295,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,79,"II_mult_noise",0.1,665343,0.424629313702846,79.0324105171899,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,80,"II_mult_noise",0.1,665343,0.424853154293742,78.7481753500668,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,81,"II_mult_noise",0.1,665343,0.424722054887003,78.9594793272049,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,82,"II_mult_noise",0.1,665343,0.424297914953628,79.4860428840445,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,83,"II_mult_noise",0.1,665343,0.424760795824743,79.0033041479244,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,84,"II_mult_noise",0.1,665343,0.42464025246925,78.9987283138244,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,85,"II_mult_noise",0.1,665343,0.424801652289326,78.760342679159,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,86,"II_mult_noise",0.1,665343,0.42477895503022,79.016963605367,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,87,"II_mult_noise",0.1,665343,0.424650506976391,79.0542574156862,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,88,"II_mult_noise",0.1,665343,0.424238761808878,79.7660986204191,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,89,"II_mult_noise",0.1,665343,0.424645737616509,79.0684420704815,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,90,"II_mult_noise",0.1,665343,0.424769302679366,79.1489324989343,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,91,"II_mult_noise",0.1,665343,0.424648829188272,78.8903855305608,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,92,"II_mult_noise",0.1,665343,0.424630165710835,79.3360229904561,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,93,"II_mult_noise",0.1,665343,0.42407949584102,80.030825363244,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,94,"II_mult_noise",0.1,665343,0.424708461356491,79.1024459062849,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,95,"II_mult_noise",0.1,665343,0.424691912568747,79.1980356469891,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,96,"II_mult_noise",0.1,665343,0.424566526374522,79.3276355628368,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,97,"II_mult_noise",0.1,665343,0.42467545209941,78.9955109876113,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,98,"II_mult_noise",0.1,665343,0.424254142199982,79.6701482876771,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,99,"II_mult_noise",0.1,665343,0.424627818904995,79.0336043746334,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
2020-02-11,33,100,"II_mult_noise",0.1,665343,0.424594606941666,78.9284229767147,0.424526928375003,0.000213206987832744,0.424104216017537,0.424541763357277,0.424880993280876
